Date,open,high,low,close,volume
1658845800,0.0605359,0.0606272,0.060453,0.0606272,2947.63583592
1658846100,0.0605899,0.0605899,0.0604999,0.0605804,5142513.60336872
1658846400,0.0606622,0.0606622,0.0606622,0.0606622,420.0
1658846700,0.0606905,0.0609052,0.0606905,0.0609052,22027.98
1658847000,0.060915,0.060915,0.0608973,0.0608973,3193.7984500000002
1658847300,0.0609186,0.0609186,0.0609186,0.0609186,139.3
1658847600,0.0609527,0.0609527,0.0609527,0.0609527,627.26455684
1658847900,0.0608852,0.0608852,0.0607494,0.0607494,184.04273374000002
1658848200,0.0606455,0.0606515,0.0606455,0.0606515,2793.27328572
1658848500,0.0606655,0.0606655,0.0606359,0.0606359,5126.0
1658848800,0.0606616,0.0606616,0.0605164,0.0605164,1323.98
1658849100,0.06045,0.06045,0.0603712,0.0604034,53751.71680246
1658849400,0.0603759,0.0603984,0.0601001,0.0601001,177208.20214349
1658849700,0.0604031,0.060429,0.0602782,0.0603258,96548.302857
1658850000,0.0604109,0.0604109,0.0604109,0.0604109,10000.0
1658850300,0.0604069,0.060407,0.0603114,0.0603114,35213.0
1658850600,0.0602044,0.0602044,0.0601596,0.0601596,55094.0
1658850900,0.0601568,0.0602853,0.0601568,0.0602839,7181.672821869999
1658851200,0.0602414,0.0602549,0.0602348,0.0602348,1783.7800000000002
1658851500,0.0602657,0.0602657,0.0602182,0.0602182,33440.73355282
1658851800,0.0602539,0.0603187,0.0602105,0.0602105,7585.85160955
1658852100,0.0602881,0.0602881,0.0602849,0.0602849,4082.77157413
1658852400,0.0602168,0.060414,0.0602168,0.060414,7250.0
1658852700,0.0604258,0.0604559,0.0604191,0.0604559,60000.0
1658853000,0.0604263,0.0604811,0.0604263,0.0604749,57284.3759
1658853300,0.0605636,0.0606229,0.0605636,0.0606198,11373.89182138
1658853600,0.0606204,0.0606204,0.0606112,0.0606112,11072.00135284
1658853900,0.0607258,0.0608495,0.0607258,0.0608227,1542.32741535
1658854200,0.0607402,0.060772,0.0607402,0.060772,16022.35
1658854500,0.0607767,0.0607767,0.0607767,0.0607767,222.40764519
1658854800,0.0608211,0.0608211,0.0608211,0.0608211,143.93560176
1658855100,0.0610005,0.0612091,0.0610005,0.0611373,40402.14281442
1658855400,0.0611897,0.0611897,0.0610646,0.0610646,342192.63424548
1658855700,0.0608032,0.0608032,0.0608032,0.0608032,1832.38920755
1658856000,0.0609493,0.0611131,0.0609493,0.0611131,92709.13858400001
1658856300,0.061005,0.0610399,0.060961,0.0610399,36503.6355634
1658856600,0.0610551,0.0610551,0.0609416,0.0609422,144149.9043846
1658856900,0.0609165,0.0609165,0.0608132,0.0608142,30338.8569
1658857200,0.060861,0.060861,0.0608211,0.0608211,690.6931480000001
1658857500,0.0608283,0.0608283,0.0607788,0.0607788,74130.76374093001
1658857800,0.060795,0.060795,0.0607948,0.0607949,77515.70884508
1658858100,0.0608528,0.0608528,0.0607885,0.0608123,228291.018
1658858400,0.0608124,0.0610461,0.0608003,0.0610461,263556.70183333
1658858700,0.0610358,0.0610461,0.0608689,0.0608689,286029.5901161
1658859000,0.0609588,0.0609909,0.0609588,0.0609908,51471.84801205
1658859300,0.0609014,0.0609024,0.0608703,0.0608703,32305.53723
1658859600,0.0608703,0.0608703,0.0608703,0.0608703,0.0
1658859900,0.0609565,0.0609565,0.0609565,0.0609565,116218.397
1658860200,0.0609188,0.0609201,0.0605477,0.0605477,73925.21742425
1658860500,0.0605866,0.0605866,0.060554,0.060554,60175.363000000005
1658860800,0.0605317,0.0605317,0.0605254,0.0605254,545.4545711
1658861100,0.060533,0.060533,0.060533,0.060533,108950.044
1658861400,0.06054,0.0605943,0.06054,0.0605878,35288.3926
1658861700,0.060622,0.060623,0.0605739,0.0605915,17858.0
1658862000,0.060616,0.0607474,0.060616,0.0606896,26714.66874257
1658862300,0.0606884,0.0606884,0.0602531,0.0602531,231888.77407121
1658862600,0.0603314,0.0604,0.0603314,0.0604,40221.85898038
1658862900,0.0604,0.0604,0.0604,0.0604,0.0
1658863200,0.0604552,0.0604556,0.0604544,0.0604556,3496.41635855
1658863500,0.0604548,0.0604548,0.0603597,0.0603597,156229.09309797
1658863800,0.0604174,0.0604174,0.0603841,0.0603841,17007.32509857
1658864100,0.0605141,0.0605832,0.0605141,0.0605832,7160.8273966
1658864400,0.0603888,0.0603967,0.0603888,0.0603967,71337.538
1658864700,0.0603945,0.0603967,0.0603945,0.0603967,51.456
1658865000,0.0605593,0.0607817,0.0605593,0.0607817,4572.36666158
1658865300,0.0607817,0.0607817,0.0607817,0.0607817,0.0
1658865600,0.0608965,0.061028,0.0606898,0.0606898,141317.11215841002
1658865900,0.0611057,0.0612106,0.0611057,0.0612106,2564.2560551200004
1658866200,0.0612201,0.0613664,0.0611685,0.0611685,55935.58574501
1658866500,0.0612472,0.0612472,0.0612125,0.0612129,11460.32251447
1658866800,0.0612187,0.0612187,0.0610915,0.0610915,13615.74068053
1658867100,0.0610087,0.0610087,0.0610087,0.0610087,792.25
1658867400,0.0609638,0.0609674,0.0609073,0.0609073,112602.08
1658867700,0.0611008,0.0611008,0.0611008,0.0611008,500.0
1658868000,0.0610885,0.0610887,0.0610853,0.0610887,80090.742
1658868300,0.0610699,0.06108,0.0610023,0.0610033,70768.680889
1658868600,0.0610725,0.0611216,0.0610725,0.0611216,6229.54
1658868900,0.0611719,0.0613673,0.0611719,0.0613673,188602.61449612
1658869200,0.0613975,0.0615903,0.0613404,0.0615387,69672.4287424
1658869500,0.0616216,0.0616617,0.0615364,0.0616617,102906.7332221
1658869800,0.0615487,0.0616265,0.0615487,0.0616265,7856.4562941799995
1658870100,0.0616617,0.0617013,0.0616617,0.0617013,84949.18717487999
1658870400,0.0617013,0.0617013,0.0617013,0.0617013,0.0
1658870700,0.0616642,0.0616642,0.0615212,0.0615391,47436.90405
1658871000,0.061473,0.061473,0.0612659,0.0612659,43540.445999999996
1658871300,0.0612778,0.0612778,0.0610608,0.0610793,87554.01257515
1658871600,0.0613228,0.0613537,0.0613228,0.0613537,1615.51
1658871900,0.061286,0.061286,0.0612806,0.0612806,105832.814
1658872200,0.0611331,0.0611331,0.0611171,0.061131,35084.28
1658872500,0.0612029,0.0612634,0.0611911,0.0612634,88365.61624582
1658872800,0.0612388,0.0615288,0.0612388,0.0615288,45613.4323315
1658873100,0.061626,0.0616845,0.061626,0.0616845,8643.89
1658873400,0.061688,0.0617487,0.061688,0.0617487,27014.228000000003
1658873700,0.0617233,0.0618665,0.0617233,0.0618665,1924.9122876400002
1658874000,0.0618583,0.062039,0.0618583,0.062039,7714.11040453
1658874300,0.0621033,0.0621712,0.06201,0.06201,132836.71171703
1658874600,0.0620234,0.0620235,0.0619465,0.0619465,140405.405
1658874900,0.0621769,0.0621769,0.0621169,0.0621169,8029.00038348
1658875200,0.0621705,0.0621705,0.0621111,0.0621111,40743.958244530004
1658875500,0.062116,0.062116,0.0620962,0.0620962,62881.91272347
1658875800,0.0620962,0.0620962,0.0620962,0.0620962,0.0
1658876100,0.0620099,0.0620099,0.0620099,0.0620099,805.99661481
1658876400,0.0620438,0.0620438,0.0620327,0.0620327,50896.68931181
1658876700,0.0620335,0.0620335,0.0619761,0.0619761,16231.647315549999
1658877000,0.062251,0.062252,0.062251,0.062252,588.03647115
1658877300,0.0622375,0.0622375,0.0621792,0.0621792,27200.696000000004
1658877600,0.0621375,0.0621375,0.0620947,0.0620947,6204.33468
1658877900,0.0620652,0.0620652,0.0618692,0.0618692,87018.582
1658878200,0.0618692,0.0618692,0.0618692,0.0618692,0.0
1658878500,0.0622376,0.0622376,0.0622346,0.0622346,13718.71
1658878800,0.06233,0.0624211,0.06233,0.0624143,64374.97023551
1658879100,0.0624,0.0624426,0.0624,0.0624426,5341.417339
1658879400,0.0624425,0.0624747,0.0624425,0.0624747,382.587439
1658879700,0.0624783,0.0625682,0.0624783,0.0625682,19201.0453273
1658880000,0.0625869,0.062619,0.0624555,0.0624555,31389.88787927
1658880300,0.0625934,0.062632,0.0625934,0.0626224,70234.48274759999
1658880600,0.062632,0.0626947,0.062632,0.0626947,452.24902359
1658880900,0.0626947,0.0626947,0.0626947,0.0626947,0.0
1658881200,0.0626295,0.0626295,0.0625501,0.0625501,4714.3075355
1658881500,0.06255,0.06255,0.06255,0.06255,43953.302865
1658881800,0.0625119,0.0625119,0.0623604,0.062371,22120.69013236
1658882100,0.0623633,0.0623633,0.0623001,0.0623424,13376.313307
1658882400,0.0623753,0.0623753,0.0623261,0.0623261,42655.539000000004
1658882700,0.0623,0.0623,0.0622712,0.0622712,54912.064
1658883000,0.0622712,0.0622712,0.0622244,0.0622384,4000.0
1658883300,0.0622587,0.0625,0.0622587,0.0625,3024734.34167285
1658883600,0.0624585,0.0626321,0.0624585,0.0626321,65706.69672389
1658883900,0.0625889,0.0625889,0.0625889,0.0625889,8191.39
1658884200,0.0626268,0.0626268,0.0626268,0.0626268,4000.0
1658884500,0.0626549,0.0626611,0.0626164,0.0626569,89431.38500000001
1658884800,0.0626662,0.0626662,0.0626167,0.0626167,4641.82
1658885100,0.0625899,0.0625899,0.0625693,0.0625693,97254.63812084
1658885400,0.0625693,0.062617,0.0625507,0.0625507,18299.59495088
1658885700,0.0625158,0.0625158,0.0625158,0.0625158,2000.0
1658886000,0.0624335,0.0624339,0.0623976,0.062428,61146.62825071
1658886300,0.0623211,0.0623567,0.0623041,0.0623567,40197.72243724
1658886600,0.0623403,0.0623939,0.0622724,0.0622724,74121.79158311
1658886900,0.0622737,0.0622737,0.062255,0.0622608,5582.4605931
1658887200,0.0622458,0.0622548,0.0622458,0.0622491,2749.80073372
1658887500,0.062177,0.062177,0.062177,0.062177,1400.0
1658887800,0.062177,0.062177,0.062177,0.062177,0.0
1658888100,0.062187,0.0622029,0.062187,0.0622029,2600.94869652
1658888400,0.0622234,0.0622262,0.0621387,0.0621387,112164.45
1658888700,0.0621387,0.0621387,0.0621387,0.0621387,0.0
1658889000,0.062132,0.062132,0.062132,0.062132,63.82512366
1658889300,0.062089,0.0621369,0.062089,0.0621369,478.62
1658889600,0.0621568,0.0621568,0.0621568,0.0621568,20.0
1658889900,0.0621849,0.0621849,0.0621849,0.0621849,404.27875485
1658890200,0.0622234,0.0622234,0.0622234,0.0622234,1181.23
1658890500,0.0622234,0.0622234,0.0622234,0.0622234,0.0
1658890800,0.0622806,0.06233,0.0622802,0.06233,1667765.31242858
1658891100,0.06233,0.06233,0.0622589,0.0622589,332659.569534
1658891400,0.0621166,0.0621607,0.0621166,0.0621607,28027.154226270002
1658891700,0.062053,0.0620615,0.062053,0.0620615,8262.82226006
1658892000,0.0620361,0.0620361,0.0620356,0.0620356,12926.77638279
1658892300,0.0620475,0.0620475,0.0620095,0.0620344,90651.321474
1658892600,0.0619923,0.0619923,0.0619923,0.0619923,22.0
1658892900,0.0619163,0.0619163,0.0619091,0.0619091,145.59186425000001
1658893200,0.0618714,0.0618714,0.0618714,0.0618714,25.05212289
1658893500,0.0618577,0.0618577,0.0618577,0.0618577,482.392668
1658893800,0.0618577,0.0618577,0.0618577,0.0618577,0.0
1658894100,0.0618297,0.0618559,0.0618297,0.0618559,972.6
1658894400,0.061896,0.061896,0.061896,0.061896,1000.0
1658894700,0.0618339,0.0618339,0.0618339,0.0618339,1526.21786576
1658895000,0.0619579,0.0619579,0.0619579,0.0619579,505.0
1658895300,0.0620225,0.0620487,0.0620225,0.0620487,1571.3690866200002
1658895600,0.0620487,0.0620487,0.0620487,0.0620487,0.0
1658895900,0.0620676,0.0622258,0.0620676,0.0622258,37359.3537301
1658896200,0.0622527,0.0622527,0.0622527,0.0622527,554.285714
1658896500,0.0621867,0.0621867,0.0621867,0.0621867,11586.649
1658896800,0.0621978,0.0622743,0.0621978,0.0622712,50668.605865
1658897100,0.0622712,0.0622712,0.0622435,0.0622552,991.2956373100001
1658897400,0.0621376,0.062167,0.0621376,0.062167,1577.72601977
1658897700,0.062167,0.0622395,0.062167,0.0622395,37578.34598023
1658898000,0.0622279,0.0622279,0.0622279,0.0622279,84.47099
1658898300,0.0622618,0.0622618,0.0622618,0.0622618,4935.51
1658898600,0.0622979,0.0625128,0.0622979,0.0625128,105127.86986425
1658898900,0.0625241,0.0626478,0.0625241,0.0626339,26196.79093137
1658899200,0.062613,0.062613,0.062613,0.062613,111.79786945
1658899500,0.0626292,0.0627092,0.0626289,0.0627092,87853.22029588
1658899800,0.0627321,0.06297,0.0627321,0.0628645,2009374.9520221
1658900100,0.0628645,0.0628645,0.0628645,0.0628645,0.0
1658900400,0.0628343,0.0629124,0.062822,0.0628237,97435.80719826
1658900700,0.0628105,0.0628337,0.0628105,0.0628337,4030.82
1658901000,0.0628337,0.0628337,0.0628337,0.0628337,0.0
1658901300,0.0628004,0.062896,0.0628004,0.0628757,131581.03806875
1658901600,0.0628747,0.0629729,0.0628747,0.0629729,53780.548691079995
1658901900,0.0628909,0.0628909,0.0626709,0.0626709,36637.740663439996
1658902200,0.0627836,0.0627836,0.0627665,0.0627665,11733.0
1658902500,0.0627665,0.0627665,0.0627665,0.0627665,0.0
1658902800,0.0626746,0.0627162,0.0626746,0.0627162,6458.28420608
1658903100,0.0627162,0.0627162,0.0627162,0.0627162,0.0
1658903400,0.0627162,0.0627162,0.0627162,0.0627162,0.0
1658903700,0.0627162,0.0627162,0.0627162,0.0627162,0.0
1658904000,0.0625544,0.0625544,0.0625544,0.0625544,1983.44
1658904300,0.0625911,0.0625911,0.0625911,0.0625911,783.31
1658904600,0.0625599,0.0625599,0.0625599,0.0625599,206945.152
1658904900,0.0626179,0.0626179,0.0626179,0.0626179,55926.89
1658905200,0.0627644,0.0631861,0.0627644,0.0631861,151613.44894115
1658905500,0.0630713,0.0630713,0.0630713,0.0630713,71860.222
1658905800,0.0630713,0.0630713,0.0630713,0.0630713,0.0
1658906100,0.0630713,0.0630713,0.0630713,0.0630713,0.0
1658906400,0.0630693,0.0631114,0.0630693,0.0631114,129942.70999999999
1658906700,0.0631114,0.0631114,0.0631114,0.0631114,0.0
1658907000,0.0631114,0.0631114,0.0631114,0.0631114,0.0
1658907300,0.0629149,0.0629758,0.0629149,0.062965,128784.27449612
1658907600,0.0629478,0.0629478,0.0629478,0.0629478,2179.10961959
1658907900,0.062915,0.0629151,0.0628513,0.0629151,133413.44377741
1658908200,0.0629119,0.0629119,0.0629119,0.0629119,87.226434
1658908500,0.0627354,0.0627354,0.0627231,0.0627231,65861.01242497
1658908800,0.0627898,0.0627898,0.0627797,0.062783,112951.875
1658909100,0.0628627,0.0628929,0.0628627,0.0628642,39419.472
1658909400,0.0628642,0.0628642,0.0628642,0.0628642,0.0
1658909700,0.062885,0.062885,0.062885,0.062885,27.98470938
1658910000,0.062885,0.062885,0.062885,0.062885,0.0
1658910300,0.0628571,0.0628571,0.0628571,0.0628571,20.0
1658910600,0.062857,0.062857,0.0628312,0.0628312,1948.98
1658910900,0.0629066,0.0629069,0.0629066,0.0629069,65861.01242497
1658911200,0.0627234,0.0627354,0.0627234,0.0627354,90946.45
1658911500,0.0626722,0.0626722,0.0626722,0.0626722,478.12974946
1658911800,0.0626722,0.0626722,0.0626722,0.0626722,0.0
1658912100,0.062667,0.062667,0.0626321,0.0626544,26451.86
1658912400,0.0626544,0.0626544,0.0626544,0.0626544,0.0
1658912700,0.0626545,0.0626545,0.0625726,0.0625726,2451.87602965
1658913000,0.0625726,0.0625726,0.0625726,0.0625726,0.0
1658913300,0.0625726,0.0625726,0.0625726,0.0625726,0.0
1658913600,0.0625265,0.062527,0.0625265,0.062527,112329.4894545
1658913900,0.0625629,0.0625629,0.0625629,0.0625629,71513.958
1658914200,0.0625107,0.0625107,0.0625,0.0625,1000101.9963808099
1658914500,0.0624347,0.0624347,0.0624347,0.0624347,8211.25
1658914800,0.0624421,0.0624487,0.0624421,0.0624487,271077.055
1658915100,0.0624758,0.0624758,0.0624758,0.0624758,775.04
1658915400,0.0624758,0.0624758,0.0624758,0.0624758,0.0
1658915700,0.0624,0.0624,0.0623172,0.0623172,4768.58665509
1658916000,0.0623214,0.0623214,0.0623183,0.0623183,10397.47330286
1658916300,0.0623183,0.0623183,0.0623183,0.0623183,0.0
1658916600,0.0623115,0.0623115,0.0623112,0.0623112,3961.38
1658916900,0.0622548,0.0623058,0.0622423,0.0623058,373739.1957373
1658917200,0.0623498,0.0625062,0.0623498,0.062487,32760.90598453
1658917500,0.0625033,0.0625033,0.0624944,0.0624944,2691.204589
1658917800,0.0624944,0.0624944,0.0624321,0.0624321,3785.10803527
1658918100,0.0624736,0.0624736,0.0624461,0.0624461,339.93849106
1658918400,0.0623858,0.0623858,0.0623858,0.0623858,806.0
1658918700,0.062356,0.062356,0.0623,0.0623,41527.378601489996
1658919000,0.062322,0.0623284,0.062322,0.0623284,320224.294
1658919300,0.0624,0.0624,0.0623527,0.0623527,292.80061785
1658919600,0.0623528,0.0623528,0.0623528,0.0623528,1500.0
1658919900,0.0623,0.0623,0.0622572,0.0622572,8826.58
1658920200,0.0623023,0.0623023,0.0623023,0.0623023,2500.0
1658920500,0.0623201,0.0623461,0.0623201,0.0623449,281859.28120873
1658920800,0.0623557,0.0623557,0.0623557,0.0623557,318.56
1658921100,0.0623327,0.062348,0.0623327,0.062348,29057.30010641
1658921400,0.062348,0.062348,0.062348,0.062348,0.0
1658921700,0.062422,0.062422,0.062422,0.062422,132.0
1658922000,0.0624243,0.0624243,0.0624243,0.0624243,78.25
1658922300,0.0624244,0.062501,0.0624244,0.0625,37039.912000000004
1658922600,0.0626541,0.0626541,0.0625206,0.0625206,374.64
1658922900,0.0625,0.0625,0.062054,0.0621114,189111.86738183
1658923200,0.0621113,0.0621513,0.0620418,0.0621513,1832.6078376799999
1658923500,0.0621513,0.0622141,0.0621513,0.0622141,113242.4722324
1658923800,0.0622978,0.0622978,0.0622978,0.0622978,477.92
1658924100,0.0622978,0.0622978,0.0622978,0.0622978,0.0
1658924400,0.0622978,0.0622978,0.0622978,0.0622978,0.0
1658924700,0.0623533,0.0623533,0.0623533,0.0623533,28.22
1658925000,0.0623151,0.0623993,0.0623151,0.0623993,1889.57741252
1658925300,0.0625544,0.0628208,0.0625544,0.0626507,1599703.72253276
1658925600,0.0628731,0.0629498,0.0628731,0.0629498,569.87667836
1658925900,0.062932,0.062932,0.062932,0.062932,89.367083
1658926200,0.062932,0.062932,0.062932,0.062932,0.0
1658926500,0.062932,0.062932,0.062932,0.062932,0.0
1658926800,0.0629307,0.0629868,0.06282,0.0629868,1525848.7592685
1658927100,0.0627906,0.0627906,0.0627704,0.0627704,1063.36
1658927400,0.0627704,0.0627704,0.0627704,0.0627704,0.0
1658927700,0.0627935,0.0627935,0.0627935,0.0627935,33.51939293
1658928000,0.0626643,0.0626643,0.0626643,0.0626643,498.0
1658928300,0.0625399,0.0625557,0.0625399,0.0625557,6859.67411042
1658928600,0.0625557,0.0625557,0.0625557,0.0625557,0.0
1658928900,0.0628416,0.0628416,0.0628416,0.0628416,329.99
1658929200,0.0630045,0.0630045,0.0630045,0.0630045,3000.0
1658929500,0.0629663,0.0631372,0.0629663,0.0630187,63271.152593930005
1658929800,0.063066,0.0631972,0.063066,0.0631972,16700.10451844
1658930100,0.0632324,0.0632324,0.0631612,0.0631612,3560.58853595
1658930400,0.0631397,0.0631397,0.0630846,0.0630846,519.788741
1658930700,0.0631469,0.0631469,0.0631011,0.0631011,2867.29997174
1658931000,0.0631011,0.0631011,0.0631011,0.0631011,0.0
1658931300,0.0630187,0.0630187,0.0630187,0.0630187,2713.560301
1658931600,0.063019,0.063019,0.062934,0.0629533,146945.94286063002
1658931900,0.0629533,0.0629533,0.0629533,0.0629533,0.0
1658932200,0.0628952,0.0629,0.0628952,0.0628992,23558.54
1658932500,0.0628777,0.0629123,0.0628768,0.0629123,18283.134
1658932800,0.0629123,0.0629123,0.0629123,0.0629123,0.0
1658933100,0.0628915,0.0628915,0.0628915,0.0628915,559.24857328
1658933400,0.0629422,0.0630846,0.0629422,0.0630846,9976.6863922
1658933700,0.0629875,0.0629875,0.0629123,0.0629281,7086.2079129
1658934000,0.0629281,0.0629281,0.0629281,0.0629281,0.0
1658934300,0.0629281,0.0629281,0.0629281,0.0629281,0.0
1658934600,0.0629281,0.0629281,0.0629281,0.0629281,0.0
1658934900,0.0629281,0.0629281,0.0629281,0.0629281,0.0
1658935200,0.0629113,0.0629113,0.0628707,0.062877,10775.82
1658935500,0.0628246,0.0628476,0.0628246,0.0628476,12008.489193329999
1658935800,0.0626889,0.0626889,0.0626723,0.0626723,870.0
1658936100,0.0627524,0.0627524,0.0627514,0.0627514,4765.0
1658936400,0.0628358,0.0628358,0.0628229,0.0628229,8181.689609
1658936700,0.0627964,0.062853,0.0627964,0.062853,1374.22387464
1658937000,0.0628619,0.0628619,0.0628619,0.0628619,20.2790384
1658937300,0.0628621,0.0628916,0.0628621,0.0628791,50310.53
1658937600,0.0629576,0.0629672,0.062951,0.0629555,66969.0
1658937900,0.0629555,0.0629555,0.0629555,0.0629555,0.0
1658938200,0.0628581,0.0629912,0.0628581,0.0629912,156645.66002414998
1658938500,0.0632325,0.0633663,0.0632325,0.0633663,409.73352507000004
1658938800,0.0633786,0.0634498,0.0633786,0.0634053,3431.87519531
1658939100,0.0634602,0.0636466,0.0634602,0.0636466,2489.24043066
1658939400,0.0636595,0.0636595,0.0635486,0.0635878,13259.54605243
1658939700,0.0636038,0.0636038,0.0635021,0.0635021,14551.4990511
1658940000,0.0634709,0.063471,0.0633293,0.0633293,1999.8268096200002
1658940300,0.0632713,0.0633193,0.0632713,0.0633017,24804.86894154
1658940600,0.0631092,0.0631123,0.0631092,0.0631123,15845.26312621
1658940900,0.06304,0.06304,0.0625107,0.0625394,12246.30143444
1658941200,0.0625998,0.0627313,0.0625706,0.0627313,959933.1179249301
1658941500,0.0627313,0.0627313,0.0627313,0.0627313,0.0
1658941800,0.0624942,0.0624942,0.0624398,0.0624398,18065.84779069
1658942100,0.0626679,0.0626679,0.0626679,0.0626679,94.08
1658942400,0.062666,0.0626809,0.062666,0.0626809,94.08
1658942700,0.0625659,0.0629536,0.0625659,0.0629536,87711.5404
1658943000,0.0629823,0.0629823,0.0629823,0.0629823,158.7747
1658943300,0.0629654,0.062969,0.0629651,0.062969,9600.31100381
1658943600,0.062973,0.0630632,0.062973,0.0630632,42521.78861528
1658943900,0.0630632,0.0631785,0.0629549,0.0629718,429187.42625
1658944200,0.0629117,0.0629117,0.0629117,0.0629117,9754.0223763
1658944500,0.0629999,0.063,0.0628744,0.0628744,1009643.46382555
1658944800,0.0631861,0.0654012,0.0631861,0.0646142,889381.02782205
1658945100,0.0650768,0.065237,0.0647239,0.0650906,245985.0780235
1658945400,0.0648283,0.0648307,0.0647,0.0647,21437.29493054
1658945700,0.064835,0.064835,0.06483,0.06483,6397.44157413
1658946000,0.0647278,0.0647278,0.0647278,0.0647278,71.56601803
1658946300,0.06485,0.0649752,0.06485,0.0649752,125087.05
1658946600,0.0651815,0.0651815,0.0644938,0.0644938,227247.54708714
1658946900,0.0649846,0.0657902,0.0649846,0.0656931,283344.51290194
1658947200,0.0656478,0.0657324,0.0653379,0.0653379,78699.49492287
1658947500,0.065352,0.065352,0.0653458,0.0653458,8554.869999999999
1658947800,0.0655044,0.0655963,0.0655044,0.0655212,55044.24
1658948100,0.0654555,0.0654555,0.0653001,0.0653287,19123.10778461
1658948400,0.0654905,0.0655565,0.0654221,0.0655565,54896.51548771
1658948700,0.0656036,0.0656036,0.0655945,0.0655945,2996.9700000000003
1658949000,0.0654,0.0654965,0.06536,0.0653908,20488.66034311
1658949300,0.065605,0.0656669,0.0655984,0.0655984,37837.04747424
1658949600,0.0657545,0.0657548,0.0657386,0.0657548,367.05261430999997
1658949900,0.0657508,0.0658706,0.0656008,0.0656008,27516.771287249998
1658950200,0.0656654,0.0656654,0.0655,0.0655105,112684.79626021
1658950500,0.0656774,0.0657786,0.0656626,0.0656626,25630.78416517
1658950800,0.0656626,0.0656626,0.0656626,0.0656626,0.0
1658951100,0.0657397,0.0657397,0.0656609,0.0656609,6092.74
1658951400,0.0656284,0.0656284,0.0654561,0.0654561,22575.304243
1658951700,0.0654903,0.0655229,0.0654232,0.0655229,53179.3208816
1658952000,0.0656164,0.065687,0.0655716,0.0655955,27819.40775115
1658952300,0.0655367,0.0656114,0.0654957,0.065589,21956.59109623
1658952600,0.0656155,0.0656155,0.0655347,0.0655858,8157.12083323
1658952900,0.0655437,0.0655536,0.0655437,0.0655482,99897.03213005999
1658953200,0.0655478,0.065578,0.0655478,0.065578,48726.79252702
1658953500,0.0657407,0.0657407,0.0657329,0.0657329,3612.91611475
1658953800,0.0658004,0.0658004,0.0657516,0.0657548,23203.67572471
1658954100,0.0658706,0.0658838,0.06578,0.06578,12542.572243300001
1658954400,0.0658155,0.0658155,0.0656826,0.065717,4402.04
1658954700,0.0656109,0.065639,0.0656109,0.065639,1180.3333030000001
1658955000,0.0655898,0.0655898,0.0654598,0.0654598,883648.61745597
1658955300,0.0655003,0.0655003,0.0654858,0.0654858,1390.0
1658955600,0.0654942,0.0655167,0.0653263,0.0653263,55803.59
1658955900,0.0653331,0.0653601,0.0653331,0.0653501,352.7291646
1658956200,0.0654678,0.0655037,0.0654678,0.065496,9514.01482124
1658956500,0.0654648,0.0654648,0.0654648,0.0654648,198.41
1658956800,0.0654364,0.0654364,0.0654364,0.0654364,100.0
1658957100,0.0654258,0.0654372,0.0654258,0.0654372,3050.48
1658957400,0.0654098,0.0654098,0.0653038,0.0653038,2467.57284837
1658957700,0.0652941,0.0652941,0.0652941,0.0652941,595.26
1658958000,0.0652951,0.0653038,0.0652951,0.0653038,6068.86900144
1658958300,0.0653037,0.0653037,0.0653001,0.0653001,17880.64
1658958600,0.0653036,0.0653036,0.0652768,0.0652768,4035.06929207
1658958900,0.0652803,0.0653669,0.0652732,0.0653669,3052.70238708
1658959200,0.0654328,0.0654328,0.0654328,0.0654328,12000.0
1658959500,0.0654429,0.0654842,0.0654429,0.0654842,4028.26215197
1658959800,0.0656514,0.0656514,0.0656062,0.0656062,5585.36822603
1658960100,0.0657724,0.0658023,0.0657291,0.0657291,32638.4279418
1658960400,0.0658925,0.0665483,0.0658925,0.0663022,1325314.0223682101
1658960700,0.0662395,0.0662395,0.0661059,0.0661946,143982.59644905
1658961000,0.066398,0.0664023,0.0663476,0.0663731,86598.67426954
1658961300,0.0663676,0.0663676,0.0662302,0.0663203,117408.86383715
1658961600,0.0662878,0.06634,0.0662165,0.0663279,60450.97902995
1658961900,0.0663279,0.0663279,0.0663279,0.0663279,0.0
1658962200,0.0664748,0.0664748,0.0663341,0.0663341,17030.92603378
1658962500,0.0664533,0.0664533,0.0664252,0.066431,397.83042889
1658962800,0.0664929,0.0664929,0.0664929,0.0664929,1708.52
1658963100,0.0664791,0.0664791,0.0664791,0.0664791,305.0570838
1658963400,0.0663592,0.0664339,0.0663592,0.0664339,3242.79
1658963700,0.0665,0.0665,0.0665,0.0665,500.0
1658964000,0.066389,0.066389,0.066389,0.066389,209.47
1658964300,0.0664307,0.0664307,0.0664307,0.0664307,36.67
1658964600,0.0664998,0.0664998,0.0664998,0.0664998,10278.0335008
1658964900,0.0665173,0.0665207,0.0664337,0.0664337,43406.67538735
1658965200,0.0664275,0.0668905,0.0663404,0.0668905,108643.42879043
1658965500,0.0669709,0.067,0.066917,0.066917,40139.32829614
1658965800,0.0668577,0.0668577,0.0668366,0.0668522,27504.28535876
1658966100,0.066951,0.067212,0.0669137,0.0671378,1743.80004955
1658966400,0.0672159,0.0672159,0.0669172,0.0669172,11721.6776027
1658966700,0.0668172,0.0668172,0.066762,0.0667671,1438.87542162
1658967000,0.066762,0.066762,0.0665193,0.0665193,510.0901792
