Date,open,high,low,close,volume
1663433700,0.0618313,0.0619061,0.0618313,0.0619061,441.87927957
1663434000,0.0619085,0.0619085,0.0618894,0.0618894,470689.7130835
1663434300,0.0618856,0.0619432,0.0618856,0.0619432,54448.04726482
1663434600,0.0619093,0.0619093,0.0618408,0.0618408,7351.554805489999
1663434900,0.0618308,0.0618308,0.06162,0.0616578,1179836.04286874
1663435200,0.0617184,0.0617184,0.0617184,0.0617184,158.80128
1663435500,0.0617046,0.061724,0.06168,0.061724,5912.637201
1663435800,0.0616959,0.0616964,0.0616833,0.0616833,7471.91
1663436100,0.0617282,0.0617767,0.0617282,0.0617767,33181.4095764
1663436400,0.0617767,0.0617767,0.0617767,0.0617767,0.0
1663436700,0.0618425,0.0618425,0.0618425,0.0618425,138.74
1663437000,0.0618115,0.0618401,0.0618085,0.0618401,2108.1115244
1663437300,0.0618298,0.0623043,0.0618292,0.0623043,154733.43464353
1663437600,0.0621492,0.0621492,0.0619591,0.0619606,61124.31361076
1663437900,0.0619388,0.0621431,0.0619097,0.06214,555095.28834719
1663438200,0.0618511,0.0618511,0.0617918,0.0617918,818.88249912
1663438500,0.0617457,0.0617457,0.0616816,0.0616816,1049.5896787699999
1663438800,0.0616833,0.0616833,0.0616231,0.0616407,5053.53
1663439100,0.0616699,0.06167,0.0616463,0.0616463,22971.96493156
1663439400,0.0616428,0.061718,0.0616161,0.061718,133603.4168442
1663439700,0.0617349,0.0620374,0.0617244,0.0618863,251845.2172773
1663440000,0.0618863,0.0618863,0.0618863,0.0618863,0.0
1663440300,0.0618863,0.0618863,0.0618863,0.0618863,0.0
1663440600,0.0618863,0.0618863,0.0618863,0.0618863,0.0
1663440900,0.0616254,0.0616254,0.0616245,0.0616245,3708.66315734
1663441200,0.0616307,0.0616307,0.0615877,0.0616173,42553.08
1663441500,0.0616059,0.0616059,0.0613918,0.0613918,11176.03450302
1663441800,0.06144,0.0614401,0.0613837,0.0614332,15007.33968062
1663442100,0.0614332,0.0614332,0.061377,0.061377,1911.4064162500001
1663442400,0.0614407,0.0614885,0.0614407,0.0614885,2795.93705048
1663442700,0.0614885,0.0615154,0.0614885,0.0615153,2771.3687
1663443000,0.0615268,0.0615268,0.0615268,0.0615268,158.993576
1663443300,0.0615268,0.0615506,0.0615268,0.0615506,707.97
1663443600,0.0615466,0.0615466,0.0615321,0.0615321,4459.74
1663443900,0.0615321,0.0615321,0.0615321,0.0615321,0.0
1663444200,0.0616195,0.0616195,0.0616195,0.0616195,175.0
1663444500,0.0616586,0.0616586,0.0616586,0.0616586,74.786325
1663444800,0.0616583,0.0616583,0.0616451,0.0616451,1705.41021281
1663445100,0.0616382,0.06164,0.0615585,0.0615585,24501.82013386
1663445400,0.0615586,0.0615586,0.0615586,0.0615586,365.46
1663445700,0.0615656,0.0615664,0.0615656,0.0615664,46887.893479
1663446000,0.0615664,0.0615664,0.0615664,0.0615664,0.0
1663446300,0.0615664,0.0615664,0.0615664,0.0615664,0.0
1663446600,0.0616683,0.0617089,0.0616683,0.0617089,828.58335775
1663446900,0.0617089,0.0617612,0.0617088,0.0617612,6637.939014709999
1663447200,0.0617855,0.0617855,0.0617855,0.0617855,793.42
1663447500,0.0617767,0.0617767,0.0617767,0.0617767,18.14
1663447800,0.061733,0.0617453,0.0617183,0.0617183,8386.67642722
1663448100,0.0616957,0.0617056,0.0616926,0.0617056,41127.43248491
1663448400,0.0617074,0.0617112,0.0617074,0.0617112,7786.72044029
1663448700,0.0617112,0.0617112,0.0617112,0.0617112,0.0
1663449000,0.0617112,0.0617112,0.0617112,0.0617112,0.0
1663449300,0.0618018,0.0618465,0.0618018,0.0618338,7940.63592257
1663449600,0.0618338,0.0618338,0.0618338,0.0618338,0.0
1663449900,0.0617721,0.0617721,0.0617721,0.0617721,9671.435
1663450200,0.0617124,0.0617124,0.0617051,0.0617076,4053.59985559
1663450500,0.0617076,0.0617076,0.0617076,0.0617076,0.0
1663450800,0.0616752,0.061707,0.0616752,0.061707,34161.77827158
1663451100,0.061707,0.061707,0.061707,0.061707,0.0
1663451400,0.061618,0.061618,0.0616179,0.0616179,5855.135
1663451700,0.0616169,0.0616636,0.0616168,0.0616636,8945.25241317
1663452000,0.0616637,0.0617056,0.0616637,0.0617056,42027.56853188
1663452300,0.0617087,0.0617426,0.0617087,0.0617426,3459.78801848
1663452600,0.0618478,0.0618602,0.061804,0.061804,43188.709564849996
1663452900,0.0618082,0.061871,0.0618082,0.0618136,5311.43117055
1663453200,0.06181,0.0618178,0.06181,0.0618158,26404.221781430002
1663453500,0.0618211,0.0618211,0.0618211,0.0618211,48969.975
1663453800,0.0618211,0.0618211,0.0618211,0.0618211,0.0
1663454100,0.0618788,0.0618788,0.0618788,0.0618788,3666.761737
1663454400,0.0618299,0.0618299,0.0618299,0.0618299,100.0
1663454700,0.0618299,0.0618299,0.0618299,0.0618299,0.0
1663455000,0.061808,0.0618837,0.061808,0.0618837,84723.1718953
1663455300,0.0618837,0.0618837,0.0618837,0.0618837,0.0
1663455600,0.0619267,0.0619437,0.0619267,0.0619437,32378.77859727
1663455900,0.0619887,0.0619927,0.0619887,0.0619927,727.37928664
1663456200,0.0619813,0.0619961,0.0619597,0.0619597,43368.05247456
1663456500,0.0619598,0.0619791,0.0619598,0.0619791,33653.50377938
1663456800,0.0620043,0.0620189,0.0620043,0.0620189,2049.16464569
1663457100,0.062076,0.062076,0.062076,0.062076,175.0
1663457400,0.0620211,0.0620279,0.0620211,0.0620279,34934.71291013
1663457700,0.0621064,0.0621064,0.0621064,0.0621064,64.28554774
1663458000,0.0622059,0.0623043,0.0622059,0.0623043,8866.227226340001
1663458300,0.0623297,0.0623297,0.0622192,0.0622192,2343.2626466
1663458600,0.0622192,0.0622192,0.0622192,0.0622192,0.0
1663458900,0.0621978,0.0621989,0.0621978,0.0621989,1109.74
1663459200,0.0621619,0.0621619,0.0619823,0.0619823,16096.06056047
1663459500,0.0619147,0.061965,0.0618922,0.0619555,147727.85943124
1663459800,0.0618478,0.0618645,0.061792,0.0618645,4812.2637250299995
1663460100,0.0617918,0.0617918,0.0617457,0.0617457,528.7512391600001
1663460400,0.0617114,0.0617114,0.0617114,0.0617114,15373.0
1663460700,0.061687,0.0617029,0.0616294,0.0617029,164127.113
1663461000,0.0616961,0.0616961,0.0616961,0.0616961,3776.559354
1663461300,0.0616961,0.0616961,0.0616961,0.0616961,0.0
1663461600,0.0617908,0.0617908,0.0617908,0.0617908,20.0
1663461900,0.0618286,0.0618286,0.0618286,0.0618286,20.0
1663462200,0.0617692,0.0617692,0.0617235,0.0617401,4855.799907
1663462500,0.0617401,0.0617401,0.0617401,0.0617401,0.0
1663462800,0.0616836,0.0617246,0.0616836,0.0616904,65036.19184752
1663463100,0.0616875,0.0616875,0.061576,0.061576,346.03937339
1663463400,0.0616336,0.0616336,0.0616336,0.0616336,794.91
1663463700,0.0616874,0.0616875,0.0616874,0.0616875,40.0
1663464000,0.06172,0.06179,0.06172,0.06179,8842.71805573
1663464300,0.0618478,0.0618478,0.061751,0.061751,38771.597
1663464600,0.0617709,0.0617711,0.0617709,0.0617711,2141.11947566
1663464900,0.0618005,0.0618005,0.0618005,0.0618005,9374.466
1663465200,0.0616751,0.0616751,0.0616751,0.0616751,110.29
1663465500,0.0616906,0.0617515,0.0616906,0.0617515,8796.99231131
1663465800,0.0618168,0.0618168,0.0618167,0.0618167,6674.74399999
1663466100,0.0618167,0.0618167,0.0618167,0.0618167,0.0
1663466400,0.0617578,0.0617941,0.0617578,0.0617903,4662.879378
1663466700,0.0617832,0.0618428,0.0617832,0.0618418,10905.33399999
1663467000,0.0618495,0.0619077,0.0618495,0.0619077,7526.763581220001
1663467300,0.0619077,0.0619077,0.0619077,0.0619077,0.0
1663467600,0.0616195,0.0616195,0.0615099,0.0615099,1116.88
1663467900,0.0614721,0.0614721,0.0614658,0.0614658,4343.9319803
1663468200,0.0614399,0.0614399,0.0614107,0.0614233,46694.14041936
1663468500,0.0613913,0.0613913,0.0613412,0.0613412,705.99841793
1663468800,0.0613427,0.061361,0.0613427,0.061361,2643.04289774
1663469100,0.061361,0.061361,0.061361,0.061361,0.0
1663469400,0.061342,0.0614065,0.061342,0.0614065,57720.62917976
1663469700,0.0613857,0.0613857,0.0613857,0.0613857,20.0
1663470000,0.0613531,0.0613922,0.0613531,0.0613745,1290.87104775
1663470300,0.0613725,0.0613725,0.0613725,0.0613725,100.0
1663470600,0.0612989,0.0612999,0.0612989,0.0612999,123.2309559
1663470900,0.0613149,0.0613768,0.0613149,0.0613768,25035.6
1663471200,0.0613964,0.0613964,0.0613964,0.0613964,299.748525
1663471500,0.0613962,0.0613962,0.0613946,0.0613947,22966.06
1663471800,0.0614022,0.0614022,0.0614022,0.0614022,16.57
1663472100,0.0614022,0.0614022,0.0613752,0.0613794,38341.038083
1663472400,0.0613794,0.0613794,0.0613794,0.0613794,0.0
1663472700,0.0613944,0.0613944,0.0613944,0.0613944,1061.662198
1663473000,0.0612918,0.0612918,0.0612918,0.0612918,98236.019
1663473300,0.0613607,0.0613607,0.0613607,0.0613607,160.56
1663473600,0.0613953,0.0613981,0.0613711,0.0613981,39534.18942633
1663473900,0.0613981,0.0613981,0.0613981,0.0613981,0.0
1663474200,0.0614103,0.0614103,0.0614103,0.0614103,529.02655939
1663474500,0.0614469,0.0614528,0.0614469,0.0614528,103397.76799999
1663474800,0.0614639,0.0614639,0.0614639,0.0614639,59.5839812
1663475100,0.0614623,0.0614623,0.0614623,0.0614623,154.47
1663475400,0.0614623,0.0614623,0.0614623,0.0614623,0.0
1663475700,0.0614762,0.0614762,0.0614543,0.0614543,27588.167999999998
1663476000,0.0614753,0.0614868,0.0614753,0.0614868,348.2
1663476300,0.0614667,0.0614667,0.0614667,0.0614667,6068.373
1663476600,0.0614667,0.0614667,0.0614667,0.0614667,0.0
1663476900,0.0614667,0.0614667,0.0614667,0.0614667,0.0
1663477200,0.0614667,0.0614667,0.0614667,0.0614667,0.0
1663477500,0.061445,0.061445,0.061445,0.061445,1260.79
1663477800,0.061445,0.061445,0.061445,0.061445,0.0
1663478100,0.0614933,0.0615334,0.0614933,0.0615334,170091.29215971
1663478400,0.0615656,0.0615827,0.0615656,0.0615826,14510.92
1663478700,0.0616088,0.0616088,0.0616079,0.0616079,20000.0
1663479000,0.0616079,0.0616079,0.0616079,0.0616079,0.0
1663479300,0.0616079,0.0616079,0.0616079,0.0616079,0.0
1663479600,0.0615311,0.0615311,0.0615311,0.0615311,277.3
1663479900,0.0615958,0.0616195,0.0615958,0.0616195,6324.782042700001
1663480200,0.0616195,0.0616195,0.0616195,0.0616195,0.0
1663480500,0.0615869,0.0615869,0.0615859,0.0615859,12000.0
1663480800,0.0615726,0.0615726,0.0615726,0.0615726,353.07380373
1663481100,0.0615726,0.0615726,0.0615726,0.0615726,0.0
1663481400,0.0616457,0.0616457,0.0616457,0.0616457,500.0
1663481700,0.0616457,0.0616457,0.0616457,0.0616457,0.0
1663482000,0.0615733,0.0615733,0.0615733,0.0615733,20.0
1663482300,0.0615733,0.0615733,0.0615733,0.0615733,0.0
1663482600,0.0615312,0.0615312,0.0615135,0.0615135,463.06
1663482900,0.0615135,0.0615135,0.0615135,0.0615135,0.0
1663483200,0.0615,0.0615,0.0615,0.0615,1000000.0
1663483500,0.0615,0.0615,0.0615,0.0615,0.0
1663483800,0.0615,0.0615,0.0615,0.0615,0.0
1663484100,0.0615,0.0615,0.0615,0.0615,0.0
1663484400,0.06141,0.06141,0.06141,0.06141,21.13
1663484700,0.06141,0.0614101,0.06141,0.06141,1762.29661538
1663485000,0.06141,0.061419,0.06141,0.0614189,675.81279505
1663485300,0.0614189,0.0614189,0.0614189,0.0614189,0.0
1663485600,0.06141,0.06141,0.06141,0.06141,404.74
1663485900,0.0614557,0.0615573,0.0614557,0.0615573,5932.792145490001
1663486200,0.0615573,0.0615573,0.0615573,0.0615573,0.0
1663486500,0.0614979,0.0614979,0.0614979,0.0614979,275.02960793
1663486800,0.061499,0.061499,0.0614979,0.0614979,390.10957143999997
1663487100,0.0614979,0.0614979,0.0614979,0.0614979,0.0
1663487400,0.0614228,0.0614228,0.0614228,0.0614228,148.28
1663487700,0.0614241,0.0614284,0.0614241,0.0614284,3275.47326443
1663488000,0.0614275,0.0614302,0.0614275,0.0614302,4345.800185640001
1663488300,0.0614302,0.0614302,0.0614302,0.0614302,0.0
1663488600,0.0614377,0.061471,0.0614377,0.061471,8555.73776296
1663488900,0.061473,0.0614866,0.061473,0.0614866,2275.53332039
1663489200,0.0615139,0.0616033,0.0615139,0.0615383,7385.74370973
1663489500,0.0615028,0.0615028,0.0615028,0.0615028,143.0
1663489800,0.0614944,0.0614944,0.0614944,0.0614944,101.44
1663490100,0.0614704,0.0614704,0.0614704,0.0614704,69.20029329
1663490400,0.0614704,0.0614704,0.0614704,0.0614704,0.0
1663490700,0.0614541,0.0614931,0.0614541,0.0614931,4904.78510197
1663491000,0.0614295,0.0614295,0.0614295,0.0614295,6978.3670621
1663491300,0.0614295,0.0614295,0.0614295,0.0614295,0.0
1663491600,0.0614295,0.0614295,0.0614295,0.0614295,0.0
1663491900,0.0614295,0.0614295,0.0614295,0.0614295,0.0
1663492200,0.0614518,0.0614637,0.0614488,0.0614523,30701.92131246
1663492500,0.0614637,0.0614748,0.0614637,0.0614748,5711.9945905
1663492800,0.0614379,0.0614379,0.0614379,0.0614379,171.51
1663493100,0.0614295,0.0614295,0.0613913,0.0613913,3644.93903522
1663493400,0.0613364,0.0613364,0.0613364,0.0613364,500.0
1663493700,0.0612917,0.0612917,0.0612917,0.0612917,112.61
1663494000,0.0612917,0.0612917,0.0612454,0.0612833,2947.73683119
1663494300,0.0612551,0.0612551,0.060682,0.060682,2034715.08141155
1663494600,0.06078,0.06078,0.0607309,0.0607309,2519.99999999
1663494900,0.0606668,0.0606668,0.0603742,0.0603742,19421.58069446
1663495200,0.0604079,0.0604079,0.0604079,0.0604079,386.0
1663495500,0.0604079,0.0604079,0.0604079,0.0604079,0.0
1663495800,0.0606265,0.0606265,0.0606255,0.0606255,14634.31
1663496100,0.0606191,0.0606425,0.0605856,0.0606425,66597.44184752001
1663496400,0.0606496,0.0609139,0.0606496,0.0609139,301.7562388
1663496700,0.0608329,0.0608329,0.0608329,0.0608329,369.86
1663497000,0.0607261,0.0607708,0.0607166,0.0607708,56825.20679895
1663497300,0.0607708,0.0607708,0.0607708,0.0607708,0.0
1663497600,0.0607708,0.0607708,0.0607708,0.0607708,0.0
1663497900,0.0607566,0.0607566,0.0607566,0.0607566,82.27608563
1663498200,0.0606873,0.0606873,0.0606873,0.0606873,1111.0
1663498500,0.0606849,0.0606889,0.0606496,0.0606496,12065.8556
1663498800,0.0606496,0.0606496,0.0606496,0.0606496,0.0
1663499100,0.0606496,0.0606496,0.0606496,0.0606496,0.0
1663499400,0.0606898,0.0606898,0.060678,0.060678,937.46
1663499700,0.0606807,0.0606807,0.0606807,0.0606807,1637.3
1663500000,0.0607049,0.0607572,0.0606988,0.0607572,23219.38493156
1663500300,0.0607572,0.0607572,0.0607572,0.0607572,0.0
1663500600,0.0607708,0.0607716,0.0607708,0.0607716,4818.41
1663500900,0.0607717,0.0607717,0.0607642,0.0607642,358.94853376
1663501200,0.0607485,0.0607487,0.0607485,0.0607487,869.6
1663501500,0.0607717,0.0607741,0.0607717,0.0607741,143.75108
1663501800,0.060813,0.060813,0.060813,0.060813,1479.51
1663502100,0.0607788,0.0607788,0.0607788,0.0607788,101.233805
1663502400,0.06075,0.06075,0.06075,0.06075,101.233805
1663502700,0.0606425,0.0606425,0.0605769,0.0605769,2020.0
1663503000,0.0605549,0.0605549,0.0605549,0.0605549,4000.0
1663503300,0.0605549,0.0605549,0.0605549,0.0605549,0.0
1663503600,0.0606028,0.0606939,0.0606018,0.0606939,6796.8
1663503900,0.0606939,0.0606939,0.0606939,0.0606939,0.0
1663504200,0.0606942,0.0607984,0.0606942,0.0607984,82447.81083559
1663504500,0.0607064,0.0607064,0.0607064,0.0607064,260.5
1663504800,0.0607429,0.0608311,0.0607429,0.0608311,41998.45422587
