Date,open,high,low,close,volume
1656698400,0.066327,0.0663501,0.0658694,0.0661531,245403.2058247
1656700200,0.0663278,0.0663579,0.0658621,0.0660638,131561.68805450998
1656702000,0.0658849,0.0662462,0.0658849,0.0658981,76659.68524217
1656703800,0.0659069,0.0663214,0.0657736,0.0663214,67204.86751235
1656705600,0.0663962,0.0674673,0.0661747,0.0671892,90950.54843617001
1656707400,0.0673154,0.0674399,0.0664841,0.0664841,504744.85628995
1656709200,0.0665934,0.0669168,0.0665605,0.0669168,5113229.93621694
1656711000,0.0668732,0.0669231,0.0659352,0.0660364,1632495.07729066
1656712800,0.06613,0.0662861,0.0658092,0.066108,103374.55734077
1656714600,0.0661308,0.0664072,0.0658092,0.0658611,31312.239771739998
1656716400,0.0657582,0.0664021,0.0657352,0.0663812,73907.56143511
1656718200,0.0663852,0.0668395,0.0658092,0.0663387,845169.17591684
1656720000,0.0664021,0.0672159,0.0657357,0.0669748,391681.53551967
1656721800,0.0667898,0.0670647,0.0654734,0.0654734,958849.99057953
1656723600,0.0654962,0.0662567,0.0654962,0.0662567,494592.4695997
1656725400,0.0663113,0.0677362,0.0662509,0.0672274,598397.54081847
1656727200,0.0672139,0.0674106,0.0668504,0.0671746,374197.85331431
1656729000,0.0670018,0.0670051,0.0659351,0.0660934,5951561.94829072
1656730800,0.0661623,0.0665087,0.0661623,0.0663307,443612.96471544
1656732600,0.0663126,0.066357,0.0659743,0.0663547,383348.90943521
1656734400,0.0664952,0.066664,0.0664263,0.066492,264073.73887107
1656736200,0.0665298,0.0666434,0.0662002,0.0662351,301357.60665239
1656738000,0.0661783,0.0666096,0.066153,0.0664595,110423.6859404
1656739800,0.0666084,0.0666701,0.0663367,0.0666701,221818.24511242998
1656741600,0.0664865,0.0667546,0.0664865,0.0666646,51454.41344174
1656743400,0.0665723,0.0666632,0.0664469,0.0666632,93941.17691713
1656745200,0.06655,0.0668568,0.0665085,0.0667758,372961.83566951
1656747000,0.0667759,0.0670647,0.0664106,0.0664849,104037.09279275
1656748800,0.0664676,0.0668266,0.0664676,0.0667336,69400.18296655
1656750600,0.066699,0.066699,0.066366,0.0664419,372023.5061973
1656752400,0.0665301,0.0672,0.0661899,0.0661899,270749.33118859
1656754200,0.0664092,0.0670647,0.0664092,0.0670647,249881.92658867
1656756000,0.0672153,0.0674,0.0667671,0.0668362,469565.74050733
1656757800,0.066762,0.0673985,0.0667562,0.0673024,226742.92905322
1656759600,0.0670834,0.0671492,0.066959,0.0670455,488019.05169106997
1656761400,0.0669977,0.067052,0.0669379,0.067052,283456.620056
1656763200,0.0670549,0.0672001,0.0668979,0.0670728,267848.91349062003
1656765000,0.0669152,0.0678032,0.0669082,0.0673394,691284.1194142699
1656766800,0.0672685,0.0672685,0.0668928,0.067097,330554.22197778
1656768600,0.0669811,0.0670941,0.0666096,0.066762,454456.27856737
1656770400,0.0667571,0.0670616,0.0667571,0.0670616,114589.20244246001
1656772200,0.0670433,0.0671504,0.0667698,0.0668722,306475.32262133004
1656774000,0.0667842,0.0669162,0.0663258,0.0664112,167889.15919067
1656775800,0.0664489,0.0667401,0.0664318,0.0666484,108636.90017400001
1656777600,0.0667033,0.0669748,0.0666104,0.0669748,114960.12205233
1656779400,0.0668805,0.0670647,0.0667887,0.0669833,16715.07361653
1656781200,0.067023,0.0670508,0.0667995,0.0668454,97902.05059097
1656783000,0.0669657,0.0669657,0.066669,0.0667467,15157.4283606
1656784800,0.06677,0.0668737,0.0666647,0.0667714,39681.86339245
1656786600,0.0667701,0.0670849,0.0666537,0.0667937,86017.38197899
1656788400,0.0668778,0.0668778,0.0663061,0.0663061,72556.57219307
1656790200,0.0665678,0.0666285,0.0663899,0.0664863,153777.28943
1656792000,0.0664897,0.0665176,0.0664189,0.0665176,139107.52378215
1656793800,0.0665949,0.0667338,0.0665949,0.0666673,3051.099153
1656795600,0.0666698,0.0669046,0.0666698,0.066706,55185.56749011
1656797400,0.0667032,0.0670647,0.0666677,0.0670647,62957.83269574
1656799200,0.0669507,0.0673434,0.0669507,0.0672062,1446603.63300727
1656801000,0.0670999,0.0671557,0.0668791,0.0668791,70881.67651041
1656802800,0.0669171,0.0670535,0.0664611,0.0665897,14407.9162288
1656804600,0.0666792,0.0667063,0.0665486,0.0665486,22001.616124700002
1656806400,0.0665667,0.0667647,0.0660341,0.066101,376744.63698281
1656808200,0.0660614,0.0662863,0.065915,0.0662863,1395777.11571892
1656810000,0.0662564,0.0662564,0.0659941,0.066175,81186.77616219
1656811800,0.0660691,0.0660787,0.0653428,0.0654863,645160.57783708
1656813600,0.0655431,0.0659353,0.0655431,0.0658981,606100.40023762
1656815400,0.0658661,0.0660731,0.0658661,0.0660723,455912.97585688997
1656817200,0.0660732,0.0660732,0.0659076,0.0660006,439704.90481924004
1656819000,0.0660555,0.0663065,0.0660555,0.0663008,163030.27263043
1656820800,0.0663008,0.0664209,0.0663008,0.0663906,3494.4351447599997
1656822600,0.0663906,0.066435,0.0648831,0.0662567,804976.19477121
1656824400,0.0664021,0.0671133,0.0662839,0.0662867,802334.92486533
1656826200,0.0662839,0.0662839,0.0658621,0.0658621,101585.41931607
1656828000,0.06588,0.0661974,0.0658605,0.0661974,174094.71451621
1656829800,0.0660758,0.0661667,0.0659046,0.0661297,134694.70794743
1656831600,0.0661522,0.0661522,0.0658623,0.0658624,36651.05279215
1656833400,0.0658643,0.065954,0.0658372,0.0659538,70534.91520260001
1656835200,0.0660192,0.0660192,0.0656096,0.0656202,18605.07280252
1656837000,0.0656226,0.0656226,0.0651035,0.0652161,165986.83941264
1656838800,0.0651191,0.0653836,0.0650346,0.0653836,7039.650000000001
1656840600,0.0653275,0.0655462,0.0652853,0.0655462,244266.04175436
1656842400,0.0655205,0.065671,0.0654931,0.065671,190938.54
1656844200,0.0656361,0.0657171,0.0655644,0.0655827,312313.84897653
1656846000,0.065698,0.0658389,0.0656899,0.0657846,205102.95046726
1656847800,0.0655836,0.0656015,0.0655018,0.0655018,98157.25705638
1656849600,0.0654932,0.0655893,0.0654932,0.0655552,492817.53391645005
1656851400,0.0655477,0.0655477,0.0651924,0.0652616,319684.94185159
1656853200,0.0654114,0.0654114,0.0652009,0.0652465,728044.89804524
1656855000,0.0652557,0.0652558,0.0647889,0.0650865,383168.56251516
1656856800,0.0650435,0.0655303,0.0649683,0.0654605,780572.7966225
1656858600,0.0654091,0.0655171,0.0653561,0.0655171,922796.92602953
1656860400,0.0655462,0.0655907,0.0655006,0.0655907,7403.55348063
1656862200,0.0654461,0.0654461,0.0652573,0.0652783,44902.00289702
1656864000,0.0652929,0.0654766,0.0652929,0.0653901,19094.77923734
1656865800,0.0654623,0.0658287,0.0654484,0.0658287,391254.37358642
1656867600,0.0657213,0.0657213,0.0655264,0.0655708,501917.46275755
1656869400,0.0655616,0.0658,0.0655616,0.0657686,6840.095086
1656871200,0.0657513,0.0659087,0.0657098,0.0657098,29985.04898712
1656873000,0.0657549,0.065808,0.0657007,0.0657758,297446.59607087995
1656874800,0.0659116,0.0660732,0.0658859,0.0660732,45236.87128673
1656876600,0.066107,0.0668897,0.066107,0.0668897,243129.75844531
1656878400,0.0669217,0.067162,0.0667679,0.0670929,1388192.81031742
1656880200,0.0672112,0.0673288,0.0670523,0.0671959,486346.02661894
1656882000,0.067088,0.0672093,0.067035,0.0672093,296405.69622384
1656883800,0.0672271,0.067267,0.0669039,0.0669039,163679.52398218
1656885600,0.0669498,0.0671889,0.0668216,0.0668216,70611.08308719
1656887400,0.0668216,0.0668914,0.0667501,0.0668225,83054.47615257
1656889200,0.066835,0.067095,0.0667245,0.0667747,62470.05131064
1656891000,0.0666491,0.0672159,0.0665902,0.0672159,743571.23932582
1656892800,0.067119,0.0689867,0.067119,0.0682134,12461634.2217156
1656894600,0.06805,0.0680501,0.0676615,0.067912,641777.64351512
1656896400,0.0678887,0.0679533,0.0675745,0.0676158,411844.28067923
1656898200,0.0675948,0.06765,0.0675175,0.0675924,251146.20125903998
1656900000,0.0677126,0.0677126,0.0674584,0.0675005,228835.84027323
1656901800,0.0675136,0.0675136,0.0662,0.066311,11046975.07275295
1656903600,0.0663089,0.0663456,0.0661597,0.0662711,515319.25569119
1656905400,0.066365,0.066564,0.066342,0.0665216,209109.91115415
1656907200,0.0665169,0.0665381,0.066061,0.066418,410988.69998847
1656909000,0.0664372,0.0664568,0.0663807,0.0664568,171057.213774
1656910800,0.0663855,0.0664794,0.0663785,0.0664134,179985.082516
1656912600,0.0663785,0.0663785,0.0661893,0.0662715,568695.81559772
1656914400,0.0662228,0.0664747,0.0662156,0.0663908,874400.62540928
1656916200,0.0663413,0.0663805,0.065653,0.065653,475842.8649457
1656918000,0.0658197,0.0659688,0.0656958,0.0658913,265044.55771472
1656919800,0.0660771,0.0660863,0.0660761,0.0660863,786.44441212
1656921600,0.0659996,0.0661735,0.0659539,0.0661572,134527.74440996
1656923400,0.0660961,0.066172,0.0659985,0.0659985,149638.92186784
1656925200,0.0659772,0.0662824,0.0659772,0.0662824,135902.26487648
1656927000,0.0663371,0.0669305,0.0663371,0.0667118,237599.32248762
1656928800,0.0667916,0.0669748,0.066721,0.0667604,282241.90987843997
1656930600,0.0668237,0.0668371,0.0666824,0.0667185,517610.76525843
1656932400,0.0667983,0.0667983,0.0664211,0.0664853,204615.57964076998
1656934200,0.0666819,0.0680172,0.0666819,0.0678874,367314.84693348
1656936000,0.067966,0.0684098,0.0676011,0.0676748,369544.0234375
1656937800,0.0676668,0.0677912,0.0675723,0.0676846,452663.0883468
1656939600,0.0677075,0.0679775,0.0676901,0.0677377,158156.11446368002
1656941400,0.067764,0.067764,0.0674922,0.0675364,227698.42170592
1656943200,0.0675599,0.0676387,0.0675345,0.0676227,70674.07123112
1656945000,0.0675025,0.0675692,0.0672337,0.0674306,263746.25340074
1656946800,0.0673945,0.069,0.0673945,0.0681272,1123379.65552152
1656948600,0.068133,0.0682419,0.067922,0.0681422,5092267.27476637
1656950400,0.0681372,0.068205,0.0678637,0.0679107,172116.44517342
1656952200,0.0678535,0.0679697,0.0677829,0.0679537,139365.01382482
1656954000,0.0679574,0.068593,0.0679574,0.068593,85597.25568257
1656955800,0.0684412,0.0686615,0.0683258,0.0683397,54196.84845215
1656957600,0.0681686,0.06836,0.0680839,0.068115,460778.56084289
1656959400,0.0680682,0.0683488,0.0680352,0.0683488,293093.19032742
1656961200,0.0683851,0.0683915,0.0678148,0.0678148,208747.01831564002
1656963000,0.0678359,0.0679673,0.0677877,0.0679083,96102.17781434
1656964800,0.0679481,0.068259,0.0677753,0.0678064,384158.78835268
1656966600,0.0678381,0.0680016,0.067715,0.0679972,62793.270598150004
1656968400,0.0680503,0.0681165,0.0680204,0.0680956,2729.9288426000003
1656970200,0.068,0.068681,0.068,0.0685809,120794.61810432
1656972000,0.0684616,0.0689047,0.0684043,0.0688323,235253.86872614
1656973800,0.0689283,0.0693579,0.0687092,0.0689907,254361.43948948
1656975600,0.0690658,0.0696109,0.0689418,0.0696109,140782.87231353
1656977400,0.0692475,0.0695347,0.0692161,0.0693038,389521.79603628
1656979200,0.0691862,0.0697819,0.0691139,0.0693887,1879522.6692860199
1656981000,0.0693414,0.0698615,0.0692838,0.0698124,383177.67045112
1656982800,0.0698124,0.069848,0.0692621,0.069848,283872.79902747
1656984600,0.0698274,0.0699184,0.0696791,0.0698277,1661943.2926246
1656986400,0.0697701,0.0697701,0.0690786,0.0691191,278388.27830443
1656988200,0.0690593,0.0691187,0.0685176,0.0689916,543024.76869591
1656990000,0.068992,0.0690817,0.0688812,0.0690094,186040.54322249
1656991800,0.0691175,0.0694146,0.0691175,0.069344,59752.55756873
1656993600,0.0693435,0.0694023,0.0689497,0.0692493,355027.39361932
1656995400,0.0692608,0.0693267,0.069065,0.069256,201711.01214203
1656997200,0.0692696,0.0697819,0.0692696,0.0696072,192860.13628942
1656999000,0.0694987,0.0697641,0.0693853,0.0693853,262189.62244245
1657000800,0.0694764,0.0696142,0.0692271,0.0696142,104886.16650895
1657002600,0.0695578,0.0695578,0.0692179,0.069292,619240.7470991
1657004400,0.0692145,0.0692145,0.0685097,0.0685097,369106.31342455
1657006200,0.0687271,0.0688522,0.0687271,0.068825,75869.55718049
1657008000,0.0687164,0.0687164,0.0675008,0.0678698,540635.04080696
1657009800,0.0676204,0.0676323,0.0674475,0.0675417,96275.8941416
1657011600,0.0674539,0.0676256,0.0673975,0.0675621,121687.62417571
1657013400,0.0674063,0.0674063,0.066241,0.0666108,460390.20149
1657015200,0.0665302,0.0669344,0.0663945,0.0669277,442030.6322744
1657017000,0.0669302,0.0671147,0.0668111,0.0671147,380551.09359803
1657018800,0.0669826,0.0671248,0.0669826,0.0671248,184896.77282861
1657020600,0.0671021,0.0671021,0.0660292,0.0662231,762519.30056777
1657022400,0.0661399,0.0663676,0.0659347,0.0661858,711378.05342609
1657024200,0.0658621,0.0659877,0.0655359,0.0655931,546852.54145044
1657026000,0.0655269,0.0659371,0.0654247,0.0657253,812484.31098582
1657027800,0.0656595,0.0661573,0.0656595,0.0658639,176065.68941405
1657029600,0.0660101,0.0662336,0.0659559,0.0662336,1086169.43152889
1657031400,0.0660792,0.0663672,0.0659294,0.0660029,163505.76966961
1657033200,0.0659419,0.0660732,0.0655,0.0660732,5073763.79576051
1657035000,0.0661096,0.0664,0.0659946,0.0663133,311772.28708074
1657036800,0.0663112,0.0669,0.0661838,0.066898,5115203.30096128
1657038600,0.0667041,0.0667041,0.0661848,0.0662838,170401.76158811
1657040400,0.0663097,0.066776,0.0662603,0.0667321,183410.36500222
1657042200,0.0666863,0.0669007,0.0664712,0.0667321,217936.03282416
1657044000,0.0668176,0.0668787,0.0666652,0.0668456,89192.71594065
1657045800,0.0669747,0.067458,0.0669747,0.0674368,287380.68731204
1657047600,0.0673639,0.068235,0.0673639,0.0682107,1050945.36213079
1657049400,0.0680395,0.0685397,0.0680164,0.0681315,863834.67224819
1657051200,0.0681418,0.0690605,0.0680348,0.0686202,745218.01275925
1657053000,0.0687728,0.0688879,0.0683849,0.0683849,93407.53052723
1657054800,0.068469,0.0684899,0.0676845,0.067764,328994.51123423
1657056600,0.0677302,0.068315,0.0677302,0.0681255,113466.55725164
1657058400,0.0681633,0.0681633,0.0672437,0.0672437,489431.25886183
1657060200,0.0673098,0.0678241,0.0672448,0.0678241,93714.12556292
1657062000,0.0678029,0.0678029,0.0669691,0.0669691,127276.05943041
1657063800,0.0669679,0.0671307,0.0669265,0.0670297,59661.10536019
1657065600,0.0672246,0.0673379,0.0665105,0.0666927,160896.12765078
1657067400,0.0669748,0.0677008,0.0669748,0.067428,243046.18842996
1657069200,0.0674004,0.0674004,0.0670125,0.0671325,393483.75979911
1657071000,0.0670024,0.0670024,0.0662311,0.066529,705885.45924946
1657072800,0.0665414,0.0667346,0.0663527,0.0665912,367700.99913467
1657074600,0.0665269,0.0665359,0.0662682,0.0664863,385545.08211339
1657076400,0.0664152,0.066642,0.0661899,0.0666331,413825.16443855
1657078200,0.0667326,0.0670185,0.0667171,0.0670098,161793.86688982
1657080000,0.0670276,0.067932,0.0670276,0.067718,133923.72484745
1657081800,0.0674884,0.0674884,0.0671861,0.0672626,194056.86536433
1657083600,0.067288,0.0675989,0.0671632,0.0671632,37935.31908562
1657085400,0.0671632,0.0675259,0.0671632,0.0674257,188858.22252376
1657087200,0.0674575,0.067568,0.0669202,0.0670934,94974.13634882
1657089000,0.0672379,0.0676125,0.0672379,0.0676125,354220.75914035
1657090800,0.0676882,0.0679446,0.0675619,0.0679446,6169.12209582
1657092600,0.0677539,0.0677731,0.0674768,0.0674768,210500.49675542
1657094400,0.0678229,0.0678351,0.0676954,0.0676954,5306.94979344
1657096200,0.0676043,0.0676861,0.0674446,0.0674446,261841.17237633
1657098000,0.0672517,0.0678802,0.0672421,0.0678802,164570.42271722
1657099800,0.0676367,0.0676555,0.0675269,0.0675736,74500.79799386
1657101600,0.067607,0.067607,0.0671491,0.0673331,444663.06627334
1657103400,0.0674201,0.0674818,0.0671473,0.067314,600324.6793387
1657105200,0.067286,0.0673889,0.0671531,0.0671542,116829.68394305
1657107000,0.0670841,0.0673614,0.0670841,0.0673464,219311.92033452
1657108800,0.0673464,0.0675581,0.0670024,0.0673332,1057518.2912646
1657110600,0.0673545,0.0674006,0.0672671,0.0672671,151106.27783967
1657112400,0.0673179,0.0676515,0.0673179,0.0675532,370150.18087605
1657114200,0.0675539,0.0677465,0.0671831,0.067487,548362.01792721
1657116000,0.0673995,0.0676646,0.0672075,0.067268,208741.14303685998
1657117800,0.0673783,0.0674362,0.06728,0.0673377,354210.63902779
1657119600,0.0672353,0.0672353,0.0667983,0.0668966,447018.18231815
1657121400,0.0667656,0.0668838,0.066696,0.066797,52577.99833304
1657123200,0.0668037,0.0690334,0.0668031,0.0682443,8584571.37718774
1657125000,0.0682725,0.0682725,0.0678,0.067991,585471.74978057
1657126800,0.0680217,0.068434,0.0679535,0.0681104,5258614.09079463
1657128600,0.0680505,0.0681224,0.0679647,0.068118,198690.99583827
1657130400,0.0680303,0.0685452,0.067654,0.0679774,1292708.27960854
1657132200,0.0684347,0.0687532,0.0684303,0.0684303,535228.3461134
1657134000,0.0683054,0.0686171,0.0682985,0.0685465,143103.56854917
1657135800,0.0683544,0.0684152,0.0678107,0.0680592,1922607.9770250302
1657137600,0.0680353,0.0682319,0.0679107,0.0680743,236988.2547855
1657139400,0.0682462,0.0684726,0.0681185,0.0684609,30862.99953978
1657141200,0.0683338,0.0683902,0.0682802,0.068296,54193.30435
1657143000,0.0683272,0.0683272,0.0681894,0.0681904,106888.600379
1657144800,0.068348,0.0691,0.068348,0.0686666,191284.55570519
1657146600,0.0685305,0.0687689,0.0684132,0.0685784,237176.27775419
1657148400,0.0685784,0.0685784,0.0685784,0.0685784,0.0
1657150200,0.0685567,0.0686525,0.0685159,0.0685159,70451.42046791001
1657152000,0.0684057,0.0688558,0.0682005,0.0686088,164778.80650196
1657153800,0.0686817,0.0688682,0.0686817,0.0686855,180650.35282739002
1657155600,0.0687252,0.0692965,0.068462,0.0692965,326630.64580685
1657157400,0.0691287,0.0693192,0.0688472,0.0689028,18592.52775218
1657159200,0.0688945,0.0688945,0.0685305,0.0685817,9309.6099061
1657161000,0.0685171,0.0686019,0.0683943,0.0685534,5686.35812692
1657162800,0.0685157,0.0685823,0.0684554,0.0684681,135354.94563016001
1657164600,0.0685388,0.0687716,0.068447,0.0686683,373433.33144621
1657166400,0.0686496,0.0686874,0.0682915,0.0682915,300579.37438029
1657168200,0.0682941,0.0684435,0.0682941,0.0684167,98872.40599445
1657170000,0.0684033,0.0684525,0.0682483,0.0682878,404723.39385136997
1657171800,0.0683189,0.0684136,0.0678895,0.0679722,347730.57237344
1657173600,0.0679862,0.0682404,0.0679693,0.0681922,709286.24303982
1657175400,0.0682145,0.0682408,0.0680454,0.0680974,221431.11832851
1657177200,0.0681836,0.0681887,0.0680291,0.0681887,132920.50718005002
1657179000,0.0682914,0.0683362,0.0682619,0.0683006,30088.61957497
1657180800,0.0683051,0.0684282,0.0683051,0.0683923,205359.63058961
1657182600,0.0684248,0.0687502,0.0684006,0.0687502,114619.30600225
1657184400,0.0686602,0.068812,0.0686602,0.0686757,60568.61696226
1657186200,0.0686824,0.0688466,0.0686824,0.0687859,56702.16068052
1657188000,0.0687568,0.0687994,0.0686412,0.068714,23134.37723741
1657189800,0.068659,0.0687102,0.0682537,0.0683378,79424.1046848
1657191600,0.0683478,0.0696139,0.0683478,0.0691003,980147.12214568
1657193400,0.0692051,0.0692051,0.0689916,0.0691569,120981.44020111
1657195200,0.0692684,0.0693986,0.0690163,0.0690623,216002.98857619
1657197000,0.0690437,0.0691555,0.0688331,0.0691555,151344.09084505
1657198800,0.0691555,0.0692688,0.0689498,0.0691727,89811.41783225001
1657200600,0.0689938,0.06956,0.0689938,0.0694571,214563.29063904
1657202400,0.0694726,0.0703425,0.0692965,0.0701005,828290.36183352
1657204200,0.0702216,0.0707792,0.0700193,0.0701557,747658.13690573
1657206000,0.0701403,0.0703236,0.0698321,0.0699704,267556.0136533
1657207800,0.0699626,0.0699626,0.0696989,0.0699601,177848.99105614
1657209600,0.0700518,0.0703171,0.0698995,0.0703171,8649993.13175592
1657211400,0.0703853,0.0707083,0.0703853,0.0707083,8510605.50597712
1657213200,0.070709,0.0707091,0.0702951,0.0702951,8130906.04053572
1657215000,0.0702951,0.0702951,0.0700311,0.0700311,4239293.58998837
1657216800,0.0700479,0.0704187,0.0700479,0.0704187,1220857.91243063
1657218600,0.0704327,0.0707386,0.0703518,0.0706653,330927.90169565
1657220400,0.0707357,0.0708348,0.0705505,0.0707931,513070.42911625
1657222200,0.0708583,0.0711814,0.070642,0.0711779,650696.42443497
1657224000,0.0711885,0.0711885,0.07051,0.0707827,1779719.64397629
1657225800,0.0709045,0.0709497,0.070422,0.0706876,131979.15156753
1657227600,0.0706452,0.0706836,0.0703374,0.0703747,1111363.98737836
1657229400,0.0703019,0.0703998,0.0701653,0.07034,331587.59541335003
1657231200,0.0705015,0.0707035,0.0700743,0.0700743,771942.35567215
1657233000,0.0702071,0.0703704,0.0701728,0.0703704,254629.27316533998
1657234800,0.0703877,0.0706144,0.0703451,0.0706144,178776.42098897
1657236600,0.0706844,0.0707627,0.0705633,0.0706193,274258.13764481
1657238400,0.0706091,0.0706193,0.070207,0.0704645,2149412.16875333
1657240200,0.0704144,0.0707105,0.0702841,0.0707105,302396.22115691
1657242000,0.0708288,0.0734638,0.0708288,0.0734638,1249554.91048213
1657243800,0.0731696,0.0731696,0.0720186,0.0721639,361749.66835248
1657245600,0.0721056,0.0721093,0.0711548,0.0712137,83718.51352488
1657247400,0.0713306,0.0717075,0.0712354,0.0717075,165827.03716025
1657249200,0.0717079,0.0718324,0.0715677,0.0718288,184320.2851851
1657251000,0.0718745,0.0721033,0.0718745,0.0720856,17416.07527358
1657252800,0.0721105,0.0723612,0.0719218,0.0723612,65663.40073411001
1657254600,0.0721173,0.0721474,0.0714345,0.0714345,1247393.56354279
1657256400,0.0714188,0.0714325,0.0712251,0.0713474,121923.29515127
1657258200,0.0712314,0.0713213,0.0701018,0.070591,206818.59275198999
1657260000,0.0706507,0.0708289,0.0703015,0.0703015,54775.66523574
1657261800,0.0702441,0.0707057,0.0702441,0.0707057,45540.58259661
1657263600,0.0705365,0.0705943,0.0703015,0.0703603,41661.06187648
1657265400,0.070449,0.070662,0.0704455,0.0704667,28956.270698250002
1657267200,0.0704404,0.070701,0.0703829,0.0705675,41667.20810535
1657269000,0.0705407,0.0705407,0.0692306,0.0692306,584881.4437515801
1657270800,0.0693358,0.0693358,0.0688075,0.0690955,342538.53821477003
1657272600,0.0690029,0.0691781,0.0689717,0.0689717,75271.05768784
1657274400,0.0690069,0.0693873,0.0689766,0.0692781,196456.50810343
1657276200,0.069323,0.0693318,0.0690955,0.0691011,76036.84685618
1657278000,0.0688945,0.0693236,0.0688281,0.0693236,20696.0320893
1657279800,0.0692019,0.0692872,0.0692019,0.0692425,102268.8087129
1657281600,0.069206,0.0697411,0.0688945,0.0691778,253805.61414271
1657283400,0.0689566,0.0690515,0.0682458,0.0687837,740957.1020965
1657285200,0.0687811,0.0692248,0.068781,0.0689149,98140.54938049
1657287000,0.0688446,0.0693527,0.0684715,0.06875,347052.61608759
1657288800,0.0686242,0.0692965,0.0685294,0.0692965,536016.90818387
1657290600,0.0694255,0.0697939,0.0694255,0.0694995,253477.01290613
1657292400,0.0696564,0.0700419,0.0696035,0.0698995,133426.2341171
1657294200,0.0698834,0.070236,0.0698834,0.0700772,378308.71112239
1657296000,0.070076,0.070076,0.0695588,0.0696,169587.47182607002
1657297800,0.0696072,0.0697686,0.0694234,0.0696865,24452.92707915
1657299600,0.0695971,0.0697694,0.069398,0.0694975,64636.47941026
1657301400,0.0696984,0.06984,0.0695706,0.0697143,8331.36494599
1657303200,0.0698332,0.0701594,0.0694286,0.0699924,1707650.36389901
1657305000,0.0699493,0.070001,0.0695588,0.069581,301355.00584160996
1657306800,0.0695922,0.0699544,0.0695905,0.069837,208131.12178918
1657308600,0.0698654,0.0704422,0.069862,0.0701005,156633.82779154
1657310400,0.0701434,0.0703015,0.0699917,0.0703015,196896.45703473
1657312200,0.0703443,0.0705409,0.0700603,0.0702301,82645.39461937001
1657314000,0.0702769,0.0704956,0.0702381,0.070438,347251.28434918
1657315800,0.0702384,0.0702384,0.0686092,0.0686871,328828.64000275
1657317600,0.0688945,0.0696985,0.0688945,0.0695624,171715.05234838
1657319400,0.0696,0.0696646,0.0695812,0.0695812,20223.36859419
1657321200,0.0694971,0.070023,0.0694971,0.0699946,17248.040883449998
1657323000,0.069875,0.0699681,0.0688716,0.0688716,234460.71992271
1657324800,0.0690955,0.0697274,0.0690955,0.0697274,272660.07427241
1657326600,0.0696931,0.069723,0.0692271,0.0692271,335409.44596445997
1657328400,0.0692271,0.0694967,0.0689,0.0693011,1057146.13025676
1657330200,0.0693299,0.0693299,0.0690955,0.0690955,138823.50010472
1657332000,0.0692965,0.0694975,0.0692203,0.0694975,320571.42849229
1657333800,0.0694613,0.0694824,0.0690658,0.0690658,181872.72449331
